 # ID       Xpix           Wavelength          Intens       Line 
    1      195.2        7651.74510000             1.0        ThI 
    1      205.4        7652.32020000             1.0        ThI 
    1      248.3        7654.69980000             1.0        ThI 
    1      313.6        7658.32460000             1.0        ThI 
    1      360.1        7660.89030000             1.0        ThI 
    1      463.4        7666.56790000             1.0        ThI 
    1      507.1        7668.96080000             1.0        ThI 
    1      527.1        7670.05750000             1.0        ArI 
    1      567.4        7672.25520000             1.0        ThI 
    1      640.4        7676.21950000             1.0       ThII 
    1      675.6        7678.12670000             1.0        ThI 
    1      766.4        7683.01890000             1.0        ThI 
    1      808.9        7685.30750000             1.0       ThII 
    1      824.8        7686.15380000             1.0        ThI 
    1      929.9        7691.77060000             1.0         Th 
    1      968.1        7693.80160000             1.0        ThI 
    1     1073.7        7699.40340000             1.0        ThI 
    1     1080.7        7699.77940000             1.0        ThI 
    1     1106.0        7701.10810000             1.0       ThII 
    1     1154.9        7703.68500000             1.0        ThI 
    1     1176.4        7704.81690000             1.0        ArI 
    1     1280.5        7710.26920000             1.0        ThI 
    1     1297.0        7711.12480000             1.0        ThI 
    1     1321.5        7712.40500000             1.0        ThI 
    1     1350.9        7713.93780000             1.0        ThI 
    1     1491.0        7721.20230000             1.0        ThI 
    1     1641.8        7728.95100000             1.0        ThI 
    1     1696.3        7731.73850000             1.0       ThII 
