 # ID       Xpix           Wavelength          Intens       Line 
    1     1747.7        4616.45230000             1.0        ThI 
    1     1872.1        4620.24080000             1.0        ThI 
    1     1878.6        4620.44760000             1.0        ThI 
    1     1902.0        4621.16290000             1.0        ThI 
    1     1934.0        4622.12090000             1.0         Th 
    1      453.0        4575.42590000             1.0       ThII 
    1      735.7        4584.65180000             1.0         Th 
    1      852.6        4588.42610000             1.0        ThI 
    1      898.5        4589.89780000             1.0       ArII 
    1      985.2        4592.66600000             1.0        ThI 
    1     1015.8        4593.64370000             1.0        ThI 
    1     1071.8        4595.42060000             1.0        ThI 
    1     1093.1        4596.09670000             1.0        ArI 
    1     1099.8        4596.30780000             1.0        ThI 
    1     1177.5        4598.76270000             1.0       ArII 
    1     1244.7        4600.87170000             1.0        ThI 
    1     1540.0        4610.08090000             1.0        ThI 
    1      334.8        4571.53120000             1.0         Th 
