 # ID       Xpix           Wavelength          Intens       Line 
    1      516.9        9008.46360000             1.0       ArII 
    1      539.0        9009.88320000             1.0        ThI 
    1      564.6        9011.51520000             1.0        ThI 
    1      580.5        9012.52630000             1.0        ThI 
    1      644.3        9016.59030000             1.0        ThI 
    1      660.2        9017.59120000             1.0       ArII 
    1      885.8        9031.81940000             1.0        ThI 
    1      951.2        9035.91950000             1.0       ArII 
    1      983.1        9037.89380000             1.0        ThI 
    1     1018.8        9040.12290000             1.0        ThI 
    1     1103.2        9045.35320000             1.0        ThI 
    1     1235.0        9053.48580000             1.0       ThII 
    1     1383.6        9062.56310000             1.0       ThII 
    1     1406.4        9063.96000000             1.0        ThI 
    1     1442.0        9066.11150000             1.0       ThII 
    1     1473.4        9068.02300000             1.0       ArII 
    1     1595.3        9075.39450000             1.0        ArI 
