 # ID       Xpix           Wavelength          Intens       Line 
    1      190.3        9132.27390000             1.0        ThI 
    1      272.9        9137.73160000             1.0        ThI 
    1      315.6        9140.55590000             1.0         Th 
    1      511.1        9153.36640000             1.0        ThI 
    1      565.8        9156.92360000             1.0        ThI 
    1      573.5        9157.42180000             1.0       ThII 
    1      598.5        9159.03460000             1.0       ArII 
    1      704.8        9165.89500000             1.0        ThI 
    1      781.5        9170.82200000             1.0        ThI 
    1      906.2        9178.77950000             1.0        ThI 
    1     1045.0        9187.56540000             1.0        ThI 
    1     1125.0        9192.59370000             1.0       ArII 
    1     1140.8        9193.59280000             1.0        ThI 
    1     1157.4        9194.63850000             1.0        ArI 
    1     1238.2        9199.68410000             1.0        ThI 
    1     1372.5        9208.02520000             1.0        ThI 
    1     1381.5        9208.58110000             1.0        ThI 
    1     1500.4        9215.91970000             1.0        ThI 
    1     1689.9        9227.51190000             1.0        ThI 
    1     1771.9        9232.49600000             1.0        ThI 
    1     1784.8        9233.27390000             1.0       ThII 
    1     1794.5        9233.85740000             1.0        ThI 
