 # ID       Xpix           Wavelength          Intens       Line 
    0     1439.7        5388.90610000             1.0       ThII 
   17     1954.9        5407.34390000             1.0       ArII 
   18     1963.6        5407.65350000             1.0        ThI 
   28      446.1        5351.83650000             1.0        ThI 
   30      545.2        5355.63650000             1.0        ThI 
   31      625.7        5358.70590000             1.0        ThI 
   32      655.3        5359.82690000             1.0        ThI 
   33      663.8        5360.15010000             1.0        ThI 
   34      690.4        5361.15560000             1.0        ThI 
   35      719.3        5362.25060000             1.0       ThII 
   36      727.9        5362.57510000             1.0        ThI 
   37      755.0        5363.60730000             1.0       ThII 
   38      944.6        5370.70960000             1.0        ThI 
   39      955.8        5371.12380000             1.0        ThI 
   40      998.2        5372.70270000             1.0        ThI 
   41     1055.2        5374.82190000             1.0         Th 
   42     1069.6        5375.35260000             1.0       ThII 
   43     1080.8        5375.76880000             1.0       ThII 
   44     1090.6        5376.13040000             1.0         Th 
   45     1108.1        5376.78090000             1.0        ThI 
   46     1163.9        5378.83560000             1.0        ThI 
   47     1171.3        5379.11050000             1.0        ThI 
   48     1232.8        5381.37090000             1.0        ThI 
   49     1275.4        5382.92760000             1.0       ThII 
   50     1305.7        5384.03560000             1.0       ThII 
   51     1376.2        5386.61070000             1.0        ThI 
   52     1409.4        5387.81310000             1.0         Th 
   53     1416.0        5388.05070000             1.0        ThI 
