 # ID       Xpix           Wavelength          Intens       Line 
    1     1938.3        6663.69660000             1.0        ThI 
    1     1946.4        6664.05100000             1.0        ArI 
    1      203.9        6584.61300000             1.0        ThI 
    1      226.7        6585.69450000             1.0        ThI 
    1      347.6        6591.48450000             1.0        ThI 
    1      389.4        6593.46280000             1.0        ThI 
    1      399.3        6593.93910000             1.0        ThI 
    1      445.3        6596.11410000             1.0        ArI 
    1      499.7        6598.67780000             1.0        ArI 
    1      516.8        6599.48240000             1.0         Th 
    1      631.3        6604.85340000             1.0        ArI 
    1      643.3        6605.41650000             1.0       ThII 
    1      894.7        6617.05800000             1.0       ThII 
    1      904.6        6617.51540000             1.0        ThI 
    1      918.7        6618.16680000             1.0        ThI 
    1      957.4        6619.94580000             1.0       ThII 
    1      979.7        6620.96650000             1.0       ArII 
    1     1224.3        6632.08370000             1.0        ArI 
    1     1254.8        6633.45790000             1.0       ThII 
    1     1376.2        6638.91190000             1.0        ThI 
    1     1394.7        6639.74030000             1.0        ArI 
    1     1483.4        6643.69760000             1.0       ArII 
    1     1505.1        6644.66350000             1.0         Th 
    1     1547.4        6646.54070000             1.0       ThII 
    1     1591.5        6648.49540000             1.0       ThII 
    1     1602.0        6648.95860000             1.0       ThII 
    1     1724.8        6654.36750000             1.0         Th 
    1     1783.4        6656.93860000             1.0        ArI 
