 # ID       Xpix           Wavelength          Intens       Line 
    0      177.5        8205.11100000             1.0        ThI 
    2      250.1        8209.44610000             1.0        ThI 
    3      329.3        8214.14720000             1.0        ThI 
    4      381.5        8217.22640000             1.0       ThII 
    5      556.0        8227.47220000             1.0        ThI 
    6      623.4        8231.40690000             1.0        ThI 
    7      684.2        8234.93810000             1.0        ThI 
    8      988.2        8252.39360000             1.0        ThI 
    9     1009.8        8253.61560000             1.0        ThI 
   10     1029.6        8254.74220000             1.0        ThI 
   11     1113.9        8259.51100000             1.0        ThI 
   12     1140.4        8261.01430000             1.0        ThI 
   14     1401.3        8275.62660000             1.0        ThI 
   15     1632.8        8288.41430000             1.0        ThI 
   16     1707.9        8292.52720000             1.0        ThI 
   17     1763.2        8295.54970000             1.0        ThI 
   18     1793.0        8297.17650000             1.0        ThI 
