 # ID       Xpix           Wavelength          Intens       Line 
    1      407.8        7461.87460000             1.0         Th 
    1      542.4        7469.05660000             1.0        ThI 
    1      582.2        7471.16410000             1.0        ArI 
    1      819.1        7483.62560000             1.0        ThI 
    1      832.5        7484.32670000             1.0        ArI 
    1      902.6        7487.97380000             1.0        ThI 
    1     1007.9        7493.42760000             1.0        ThI 
    1     1049.4        7495.56410000             1.0        ThI 
    1     1116.2        7499.00240000             1.0        ThI 
    1     1148.3        7500.65560000             1.0        ArI 
    1     1301.7        7508.47870000             1.0        ThI 
    1     1339.6        7510.40820000             1.0        ArI 
    1     1358.4        7511.34980000             1.0       ThII 
    1     1366.9        7511.79020000             1.0        ThI 
    1     1505.7        7518.78240000             1.0        ThI 
    1     1592.5        7523.13470000             1.0        ThI 
    1     1639.9        7525.50790000             1.0       ThII 
    1     1699.8        7528.48920000             1.0       ThII 
    1     1753.3        7531.14370000             1.0        ThI 
