 # ID       Xpix           Wavelength          Intens       Line 
    1     1827.4        4091.34760000             1.0        ThI 
    1     1902.8        4093.39210000             1.0       ThII 
    1     1913.5        4093.67130000             1.0        ThI 
    1     1953.5        4094.74700000             1.0       ThII 
    1      853.8        4064.33150000             1.0        ThI 
    1      963.5        4067.45070000             1.0        ThI 
    1     1025.4        4069.20140000             1.0       ThII 
    1     1034.6        4069.46120000             1.0        ThI 
    1     1147.4        4072.62840000             1.0         Th 
    1     1264.4        4075.90700000             1.0        ThI 
    1     1371.3        4078.87510000             1.0         Th 
    1      197.5        4045.22680000             1.0        ThI 
    1      273.8        4047.48150000             1.0       ArII 
    1      300.8        4048.28760000             1.0        ThI 
    1      505.9        4054.30170000             1.0        ThI 
