 # ID       Xpix           Wavelength          Intens       Line 
    1     1721.4        4891.66060000             1.0        ThI 
    1     1943.0        4898.80440000             1.0       ThII 
    1     1956.9        4899.24010000             1.0         Th 
    1      256.3        4842.16760000             1.0         Th 
    1      324.3        4844.55970000             1.0         Th 
    1      698.0        4857.53850000             1.0         Th 
    1      721.1        4858.33270000             1.0       ThII 
    1      805.4        4861.21670000             1.0        ThI 
    1      820.1        4861.71730000             1.0        ThI 
    1      862.6        4863.17240000             1.0       ThII 
    1      930.7        4865.47750000             1.0        ThI 
    1      943.6        4865.91050000             1.0       ArII 
    1     1013.6        4868.27420000             1.0       ThII 
    1     1031.6        4868.88140000             1.0        ThI 
    1     1103.3        4871.28900000             1.0        ThI 
    1     1125.5        4872.03090000             1.0        ThI 
    1     1151.9        4872.91690000             1.0        ThI 
    1     1195.3        4874.36450000             1.0        ThI 
    1     1259.3        4876.49490000             1.0        ThI 
    1     1274.7        4877.00150000             1.0       ThII 
    1     1345.5        4879.34970000             1.0       ThII 
    1      148.8        4838.35460000             1.0       ThII 
