 # ID       Xpix           Wavelength          Intens       Line 
    1     1742.1        5253.44410000             1.0         Th 
    1     1765.5        5254.25890000             1.0        ThI 
    1     1814.0        5255.91880000             1.0        ThI 
    1     1884.7        5258.36020000             1.0        ThI 
    1     1935.6        5260.10410000             1.0        ThI 
    1     1975.6        5261.47200000             1.0        ThI 
    1      471.3        5207.80150000             1.0        ThI 
    1      522.8        5209.72460000             1.0        ThI 
    1      563.2        5211.23050000             1.0        ThI 
    1      620.5        5213.34920000             1.0        ThI 
    1      642.3        5214.16130000             1.0       ThII 
    1      708.5        5216.59660000             1.0       ThII 
    1      714.3        5216.81390000             1.0       ArII 
    1      761.1        5218.52710000             1.0       ThII 
    1      776.9        5219.10990000             1.0        ThI 
    1      820.7        5220.70680000             1.0        ThI 
    1      826.7        5220.92630000             1.0        ThI 
    1      836.2        5221.27100000             1.0        ArI 
    1      863.3        5222.26290000             1.0        ThI 
    1      914.5        5224.12260000             1.0       ThII 
    1      980.9        5226.52540000             1.0        ThI 
    1     1027.8        5228.22460000             1.0        ThI 
    1     1049.1        5228.99510000             1.0        ThI 
    1     1109.2        5231.15970000             1.0        ThI 
    1     1167.0        5233.22540000             1.0       ThII 
    1     1191.7        5234.10690000             1.0        ThI 
    1     1290.7        5237.62800000             1.0       ThII 
    1     1298.6        5237.90330000             1.0       ThII 
    1     1324.0        5238.81370000             1.0        ThI 
