 # ID       Xpix           Wavelength          Intens       Line 
    1     1425.1        4842.16760000             1.0         Th 
    1     1498.8        4844.55970000             1.0         Th 
    1     1903.2        4857.53850000             1.0         Th 
    1     1928.1        4858.33270000             1.0       ThII 
    1      671.4        4817.02060000             1.0        ThI 
    1      719.2        4818.64770000             1.0       ThII 
    1      735.2        4819.19300000             1.0        ThI 
    1      772.6        4820.46490000             1.0        ThI 
    1      785.0        4820.88470000             1.0        ThI 
    1      805.7        4821.58780000             1.0        ThI 
    1      814.0        4821.86460000             1.0        ThI 
    1      843.1        4822.85480000             1.0        ThI 
    1      852.7        4823.18230000             1.0       ThII 
    1      865.5        4823.60580000             1.0        ThI 
    1      877.1        4823.99670000             1.0        ThI 
    1      896.5        4824.64840000             1.0       ThII 
    1      957.4        4826.70040000             1.0        ThI 
    1     1050.1        4829.79730000             1.0        ThI 
    1     1089.8        4831.12130000             1.0        ThI 
    1     1104.1        4831.59750000             1.0        ThI 
    1     1129.2        4832.42330000             1.0        ThI 
    1     1140.4        4832.80250000             1.0       ThII 
    1     1171.4        4833.82770000             1.0        ThI 
    1     1179.5        4834.09700000             1.0         Th 
    1     1308.6        4838.35460000             1.0       ThII 
    1     1584.5        4847.32630000             1.0        ThI 
