 # ID       Xpix           Wavelength          Intens       Line 
    1     1448.7        5443.11870000             1.0       ThII 
    1     1781.3        5455.15240000             1.0         Th 
    1     1888.3        5458.96760000             1.0         Th 
    1      208.0        5396.11270000             1.0        ThI 
    1      495.6        5407.34390000             1.0       ArII 
    1      503.5        5407.65350000             1.0        ThI 
    1      584.3        5410.76870000             1.0        ThI 
    1      682.1        5414.52460000             1.0         Th 
    1      708.2        5415.52260000             1.0        ThI 
    1      759.8        5417.48580000             1.0        ThI 
    1      803.1        5419.12850000             1.0        ThI 
    1      862.1        5421.35170000             1.0        ArI 
    1      870.1        5421.66280000             1.0        ThI 
    1      874.8        5421.83590000             1.0       ThII 
    1      903.4        5422.91510000             1.0        ThI 
    1      932.4        5424.00790000             1.0        ThI 
    1      951.5        5424.72960000             1.0         Th 
    1      976.8        5425.67830000             1.0       ThII 
    1      996.3        5426.40750000             1.0        ThI 
    1     1028.8        5427.62070000             1.0        ThI 
    1     1068.6        5429.10480000             1.0        ThI 
    1     1108.7        5430.59770000             1.0        ThI 
    1     1122.3        5431.11200000             1.0        ThI 
    1     1135.7        5431.60530000             1.0        ThI 
    1     1166.8        5432.76500000             1.0         Th 
    1     1181.1        5433.29190000             1.0       ThII 
    1     1192.1        5433.70050000             1.0       ThII 
    1     1204.3        5434.15140000             1.0        ThI 
    1     1230.6        5435.12290000             1.0       ThII 
    1     1251.4        5435.89250000             1.0       ThII 
    1     1268.1        5436.49800000             1.0       ThII 
    1     1292.0        5437.38770000             1.0       ThII 
    1     1362.8        5439.98910000             1.0        ArI 
    1     1379.5        5440.60150000             1.0        ThI 
