 # ID       Xpix           Wavelength          Intens       Line 
    1      717.4        4660.39410000             1.0         Th 
    1      784.1        4662.59360000             1.0        ThI 
    1      802.6        4663.20260000             1.0        ThI 
    1      856.7        4664.97040000             1.0        ThI 
    1      888.4        4666.00500000             1.0       ThII 
    1      904.0        4666.51580000             1.0        ThI 
    1      912.7        4666.79850000             1.0        ThI 
    1      954.9        4668.17160000             1.0        ThI 
    1      991.4        4669.35610000             1.0         Th 
    1     1001.2        4669.66580000             1.0        ThI 
    1     1010.8        4669.98420000             1.0        ThI 
    1     1086.8        4672.43720000             1.0        ThI 
    1     1124.7        4673.66090000             1.0        ThI 
    1     1178.3        4675.37600000             1.0        ThI 
    1     1199.6        4676.05550000             1.0        ThI 
    1     1531.4        4686.57150000             1.0       ThII 
