 # ID       Xpix           Wavelength          Intens       Line 
    1     1665.5        4976.59380000             1.0       ThII 
    1     1689.7        4977.39060000             1.0        ThI 
    1     1798.0        4980.95130000             1.0       ThII 
    1     1877.1        4983.53240000             1.0         Th 
    1     1933.7        4985.37250000             1.0        ThI 
    1     1951.3        4985.94860000             1.0        ThI 
    1      548.3        4938.50470000             1.0         Th 
    1      631.0        4941.41600000             1.0        ThI 
    1      677.8        4943.06420000             1.0        ThI 
    1      746.4        4945.45870000             1.0        ThI 
    1      781.1        4946.66370000             1.0       ThII 
    1      807.2        4947.57520000             1.0       ThII 
    1      884.5        4950.25130000             1.0        ThI 
    1      895.5        4950.62640000             1.0       ThII 
    1      955.4        4952.69080000             1.0        ThI 
    1      980.0        4953.53200000             1.0        ThI 
    1     1089.9        4957.29630000             1.0         Th 
    1     1113.4        4958.09880000             1.0        ThI 
    1     1220.3        4961.72600000             1.0        ThI 
    1     1230.4        4962.06210000             1.0        ThI 
    1     1792.0        4980.75610000             1.0        ThI 
