 # ID       Xpix           Wavelength          Intens       Line 
   12      420.8        6376.93050000             1.0        ThI 
   13      461.0        6378.76040000             1.0       ThII 
   14      481.1        6379.67330000             1.0        ThI 
   15      518.2        6381.35980000             1.0        ThI 
   16      527.0        6381.75880000             1.0        ThI 
   17      592.2        6384.71690000             1.0        ArI 
   18      651.6        6387.39570000             1.0        ThI 
   20      696.0        6389.39000000             1.0        ThI 
   21      712.5        6390.12890000             1.0        ThI 
   23      762.5        6392.36850000             1.0        ThI 
   24      865.5        6396.94990000             1.0        ThI 
   25      916.4        6399.20650000             1.0       ArII 
   26      950.0        6400.69610000             1.0        ThI 
   27     1002.4        6403.01280000             1.0       ArII 
   28     1080.6        6406.44620000             1.0        ThI 
   29     1136.7        6408.90350000             1.0       ArII 
   30     1205.4        6411.89910000             1.0        ThI 
   31     1245.0        6413.61450000             1.0        ThI 
   32     1289.5        6415.53740000             1.0        ThI 
   33     1307.1        6416.30710000             1.0        ArI 
   34     1355.0        6418.37030000             1.0       ArII 
   35     1441.8        6422.10750000             1.0        ThI 
   36     1460.3        6422.89690000             1.0       ArII 
   37     1505.0        6424.81270000             1.0       ThII 
   38     1598.1        6428.77330000             1.0        ThI 
