 # ID       Xpix           Wavelength          Intens       Line 
    1     1877.5        5789.64510000             1.0        ThI 
    1     1932.1        5791.70360000             1.0        ThI 
    1     1951.5        5792.43040000             1.0        ThI 
    1      403.7        5731.60220000             1.0        ThI 
    1      437.4        5732.97500000             1.0       ThII 
    1      511.5        5736.02970000             1.0        ThI 
    1      583.3        5738.96690000             1.0        ThI 
    1      597.0        5739.51960000             1.0        ArI 
    1      637.6        5741.17050000             1.0       ThII 
    1      653.8        5741.82900000             1.0        ThI 
    1      660.1        5742.08380000             1.0       ThII 
    1      749.0        5745.67550000             1.0       ThII 
    1      786.7        5747.19310000             1.0        ThI 
    1      825.2        5748.74120000             1.0        ThI 
    1      841.4        5749.38830000             1.0       ThII 
    1      851.3        5749.78620000             1.0        ThI 
    1      932.4        5753.02650000             1.0        ThI 
    1     1122.2        5760.55080000             1.0        ThI 
    1     1147.0        5761.52720000             1.0        ThI 
    1     1179.5        5762.79410000             1.0        ThI 
    1     1198.1        5763.52900000             1.0        ThI 
    1     1307.0        5767.77850000             1.0        ThI 
    1     1317.2        5768.18120000             1.0        ThI 
    1     1409.5        5771.76010000             1.0        ThI 
    1     1418.7        5772.11430000             1.0        ArI 
    1     1466.1        5773.94630000             1.0        ThI 
    1     1523.7        5776.16780000             1.0        ThI 
    1     1555.8        5777.40060000             1.0        ThI 
