 # ID       Xpix           Wavelength          Intens       Line 
    1     1930.8        6823.50840000             1.0        ThI 
    1      200.3        6742.88450000             1.0        ThI 
    1      375.1        6751.42670000             1.0        ThI 
    1      421.0        6753.65980000             1.0        ThI 
    1      492.4        6757.10920000             1.0        ThI 
    1      515.1        6758.20350000             1.0        ThI 
    1      571.1        6760.89230000             1.0       ThII 
    1      690.7        6766.61170000             1.0        ArI 
    1      764.3        6770.10690000             1.0       ThII 
    1      827.5        6773.09730000             1.0         Th 
    1      938.3        6778.31230000             1.0        ThI 
    1      960.0        6779.32420000             1.0        ThI 
    1      977.0        6780.12520000             1.0        ThI 
    1      983.2        6780.41310000             1.0        ThI 
    1     1140.6        6787.73640000             1.0        ThI 
    1     1216.3        6791.23510000             1.0        ThI 
    1     1315.6        6795.79820000             1.0        ThI 
    1     1417.8        6800.46450000             1.0        ThI 
    1     1568.8        6807.31900000             1.0        ThI 
    1     1595.7        6808.53110000             1.0       ArII 
    1     1640.6        6810.54940000             1.0       ThII 
    1     1683.8        6812.49150000             1.0        ThI 
    1     1690.1        6812.77520000             1.0       ThII 
    1     1753.4        6815.61230000             1.0        ThI 
