 # ID       Xpix           Wavelength          Intens       Line 
    1     1841.0        4338.10780000             1.0        ThI 
    1     1902.6        4339.87160000             1.0        ThI 
    1     1938.5        4340.89540000             1.0        ThI 
    1      766.7        4306.36680000             1.0        ThI 
    1      839.9        4308.60010000             1.0        ThI 
    1      861.0        4309.23920000             1.0       ArII 
    1      945.7        4311.79940000             1.0        ThI 
    1      985.2        4312.99750000             1.0        ThI 
    1      995.8        4313.30840000             1.0       ThII 
    1     1005.5        4313.60250000             1.0        ThI 
    1     1029.4        4314.31950000             1.0        ThI 
    1     1060.5        4315.25430000             1.0        ThI 
    1     1166.3        4318.41570000             1.0       ThII 
    1     1189.4        4319.09730000             1.0       ThII 
    1     1223.9        4320.12640000             1.0       ThII 
    1     1418.3        4325.85990000             1.0        ThI 
    1     1481.6        4327.71450000             1.0        ThI 
    1      793.2        4307.17620000             1.0        ThI 
