 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        6085.37480000             1.0        ThI 
    1        0.0        6087.26220000             1.0       ThII 
    2        0.0        6088.03050000             1.0        ThI 
    4        0.0        6090.78480000             1.0        ArI 
    8     1977.1        6099.08310000             1.0       ThII 
   11        0.0        6019.63850000             1.0        ThI 
   12        0.0        6020.27150000             1.0         Th 
   13        0.0        6021.03570000             1.0        ThI 
   14        0.0        6021.41130000             1.0       ThII 
   15        0.0        6023.22420000             1.0        ThI 
   16        0.0        6025.15000000             1.0        ArI 
   17        0.0        6025.77790000             1.0        ThI 
   18        0.0        6026.04480000             1.0        ThI 
   19        0.0        6028.27130000             1.0        ThI 
   20        0.0        6029.22570000             1.0        ThI 
   21        0.0        6029.65000000             1.0        ThI 
   22        0.0        6030.44500000             1.0        ThI 
   23      361.7        6032.12740000             1.0        ArI 
   32      647.0        6044.43270000             1.0       ThII 
   53        0.0        6085.37480000             1.0        ThI 
   54        0.0        6087.26220000             1.0       ThII 
   55        0.0        6088.03050000             1.0        ThI 
   56        0.0        6090.78480000             1.0        ArI 
   59        0.0        6019.63850000             1.0        ThI 
   60        0.0        6020.27150000             1.0         Th 
   61        0.0        6021.03570000             1.0        ThI 
   62        0.0        6021.41130000             1.0       ThII 
   63        0.0        6023.22420000             1.0        ThI 
   64        0.0        6025.15000000             1.0        ArI 
   65        0.0        6025.77790000             1.0        ThI 
   66        0.0        6026.04480000             1.0        ThI 
   67        0.0        6028.27130000             1.0        ThI 
   68        0.0        6029.22570000             1.0        ThI 
   69        0.0        6029.65000000             1.0        ThI 
   70        0.0        6030.44500000             1.0        ThI 
