 # ID       Xpix           Wavelength          Intens       Line 
    1     1515.7        5715.52510000             1.0         Th 
    1     1941.7        5731.60220000             1.0        ThI 
    1      277.3        5666.41850000             1.0        ThI 
    1      390.5        5671.07110000             1.0        ThI 
    1      458.1        5673.83580000             1.0        ThI 
    1      486.6        5674.98640000             1.0        ThI 
    1      537.2        5677.05290000             1.0        ThI 
    1      585.4        5679.00500000             1.0        ThI 
    1      739.4        5685.19210000             1.0        ThI 
    1      793.4        5687.34890000             1.0        ThI 
    1      877.5        5690.69340000             1.0        ThI 
    1      901.9        5691.66120000             1.0       ArII 
    1     1021.8        5696.39040000             1.0        ThI 
    1     1070.2        5698.29370000             1.0        ThI 
    1     1125.5        5700.45840000             1.0       ThII 
    1     1137.2        5700.91760000             1.0       ThII 
    1     1181.8        5702.65110000             1.0        ThI 
    1     1258.6        5705.63710000             1.0        ThI 
    1     1296.4        5707.10330000             1.0       ThII 
    1     1337.2        5708.67940000             1.0        ThI 
    1     1423.6        5711.99570000             1.0        ThI 
