 # ID       Xpix           Wavelength          Intens       Line 
    1      420.9        7771.94680000             1.0        ThI 
    1      506.3        7776.67270000             1.0        ThI 
    1      539.1        7778.49220000             1.0        ThI 
    1      608.5        7782.31650000             1.0         Th 
    1      708.5        7787.80020000             1.0       ThII 
    1      729.4        7788.93420000             1.0        ThI 
    1      806.6        7793.13260000             1.0        ThI 
    1     1010.8        7804.14140000             1.0        ThI 
    1     1018.1        7804.53000000             1.0        ThI 
    1     1080.7        7807.87590000             1.0        ThI 
    1     1132.3        7810.62450000             1.0        ThI 
    1     1185.9        7813.47610000             1.0        ThI 
    1     1195.3        7813.97290000             1.0         Th 
    1     1201.9        7814.32300000             1.0        ArI 
    1     1236.5        7816.15340000             1.0        ThI 
    1     1354.9        7822.38770000             1.0        ThI 
    1     1586.3        7834.45780000             1.0       ThII 
    1     1608.8        7835.62090000             1.0        ThI 
    1     1624.9        7836.45970000             1.0        ThI 
    1     1728.3        7841.79110000             1.0        ThI 
    1     1737.6        7842.26560000             1.0        ThI 
    1     1858.4        7848.45470000             1.0        ThI 
