 # ID       Xpix           Wavelength          Intens       Line 
    1      129.4        7974.15920000             1.0        ThI 
    1      212.1        7978.97310000             1.0        ThI 
    1      251.2        7981.22620000             1.0       ThII 
    1      368.4        7987.97310000             1.0        ThI 
    1      427.6        7991.36550000             1.0        ThI 
    1      441.6        7992.15880000             1.0        ThI 
    1      468.2        7993.68080000             1.0        ThI 
    1      526.1        7996.96910000             1.0        ThI 
    1      580.3        8000.04490000             1.0        ThI 
    1      640.7        8003.45510000             1.0        ThI 
    1      892.5        8017.52750000             1.0       ArII 
    1     1014.1        8024.25300000             1.0        ThI 
    1     1040.9        8025.72710000             1.0        ThI 
    1     1049.8        8026.21350000             1.0        ThI 
    1     1122.4        8030.20040000             1.0        ThI 
    1     1222.1        8035.63770000             1.0        ThI 
    1     1251.2        8037.21830000             1.0        ArI 
    1     1415.9        8046.11690000             1.0        ArI 
    1     1725.8        8062.63040000             1.0        ThI 
