 # ID       Xpix           Wavelength          Intens       Line 
    1     1715.9        5666.41850000             1.0        ThI 
    1     1915.3        5673.83580000             1.0        ThI 
    1     1946.6        5674.98640000             1.0        ThI 
    1      411.6        5615.72860000             1.0       ThII 
    1      435.6        5616.69080000             1.0        ThI 
    1      458.9        5617.64170000             1.0        ThI 
    1      517.1        5619.97550000             1.0        ThI 
    1      540.4        5620.92130000             1.0        ArI 
    1      640.2        5624.91290000             1.0        ThI 
    1      659.5        5625.67820000             1.0       ArII 
    1      669.1        5626.05990000             1.0       ThII 
    1      686.0        5626.73690000             1.0       ThII 
    1      775.9        5630.29690000             1.0        ThI 
    1      851.8        5633.29500000             1.0        ThI 
    1      917.8        5635.87920000             1.0        ThI 
    1     1016.5        5639.74610000             1.0       ThII 
    1     1103.3        5643.10860000             1.0        ThI 
    1     1189.7        5646.45140000             1.0        ThI 
    1     1222.3        5647.70690000             1.0        ThI 
    1     1248.0        5648.68630000             1.0        ArI 
    1     1255.7        5648.99100000             1.0        ThI 
    1     1300.4        5650.70430000             1.0        ArI 
    1     1357.9        5652.90200000             1.0       ThII 
    1     1387.3        5654.02340000             1.0       ThII 
    1     1490.0        5657.92550000             1.0        ThI 
