 # ID       Xpix           Wavelength          Intens       Line 
    7       62.6        4598.43669505          4953.0        ThI 
    8       72.8        4598.76288581        482020.0       ArII 
    9       78.0        4598.93875131         15171.0        ThI 
   10        0.0        4599.22427382          1944.0       NoID 
   11        0.0        4599.29886310           762.0          ? 
   12        0.0        4599.35309976          2696.0       ThII 
   13        0.0        4599.42672230           980.0       NoID 
   14        0.0        4599.51914786           443.0          ? 
   15        0.0        4599.57083119           441.0          ? 
   17        0.0        4600.68264223           331.0          ? 
   18        0.0        4600.78273177           676.0          ? 
   19      134.4        4600.87291793          7549.0        ThI 
   20        0.0        4600.97070607           890.0          ? 
   21      142.2        4601.10198436           906.0          ? 
   22        0.0        4601.94122146          2120.0          ? 
   23        0.0        4602.04338045           892.0          ? 
   24      179.5        4602.41969795          2479.0        ThI 
   28        0.0        4603.87949597           628.0          ? 
   29        0.0        4603.92958372          1331.0          ? 
   31      266.9        4605.42830944          1026.0          ? 
   35        0.0        4607.83512802          5974.0        ThI 
   37        0.0        4608.53151287          1056.0          ? 
   40        0.0        4610.45675077          1704.0          ? 
   41        0.0        4610.53553994          2146.0        ThI 
   42        0.0        4610.62631094         19848.0        ThI 
   43        0.0        4610.65137031          3127.0          ? 
   45        0.0        4611.75863550          6208.0        ThI 
   47        0.0        4611.93802406           920.0          ? 
   50        0.0        4613.69219618          2209.0       NoID 
   51        0.0        4613.78290319           839.0          ? 
   52        0.0        4613.87474590          1302.0       ThII 
   53        0.0        4613.97810257          1811.0       ThII 
   54        0.0        4614.11242704          4726.0          ? 
   55        0.0        4614.16589290          2180.0          ? 
   58        0.0        4615.45310649          1075.0       NoID 
   59        0.0        4615.62770532          1696.0       NoID 
   60        0.0        4615.66931431          3089.0        ThI 
   65        0.0        4618.25923037           784.0          ? 
   66        0.0        4618.32665954          1188.0          ? 
   67      671.6        4618.76689611           650.0          ? 
   68        0.0        4619.47849891         26728.0       ThII 
   69        0.0        4619.56132400          9039.0       ThII 
   70        0.0        4619.62811634          1772.0        ThI 
   73        0.0        4620.67404671          4352.0        ThI 
   74        0.0        4620.72988994          1155.0          ? 
   75        0.0        4621.07426886         28084.0        ThI 
   76        0.0        4621.16303339        111741.0        ThI 
   77        0.0        4621.59050433           843.0          ? 
   78        0.0        4621.65810945          4737.0        ThI 
   80        0.0        4622.73683514          1709.0          ? 
   81        0.0        4622.80107115           598.0          ? 
   82        0.0        4622.85362325           563.0          ? 
   83        0.0        4623.11656471          9391.0        ThI 
   84        0.0        4623.17334569          2590.0        ThI 
   86        0.0        4624.04891811          1201.0        ThI 
   87        0.0        4624.13690383          4516.0       ThII 
   89        0.0        4624.49282370           261.0          ? 
   90        0.0        4624.58089440           651.0          ? 
   91        0.0        4624.67881750          6097.0       NoID 
   92        0.0        4624.94158500           813.0          ? 
   93        0.0        4625.05307851          4364.0       ThII 
   96        0.0        4626.52126817           723.0          ? 
   97        0.0        4626.60668558           695.0       ThII 
   98        0.0        4626.66513012           953.0          ? 
  103        0.0        4629.20217805          2188.0        ThI 
  104        0.0        4629.28829327           903.0       NoID 
  105        0.0        4629.37353872          3870.0       NoID 
  106        0.0        4629.69398196           506.0          ? 
  107        0.0        4629.76920506          3210.0       ThII 
  108        0.0        4629.85479242           550.0          ? 
  109        0.0        4629.91194931           254.0          ? 
  110        0.0        4630.16737774          1953.0        ThI 
  111        0.0        4630.27695276           582.0          ? 
  112        0.0        4630.35398538          1017.0       ThII 
  113        0.0        4631.02215963          6113.0        ThI 
  114        0.0        4631.12884841          2104.0       NoID 
  115        0.0        4631.19720033          3649.0       NoID 
  119     1076.5        4632.03564454          1164.0        ThI 
  120        0.0        4632.52839620          1382.0       NoID 
  121        0.0        4632.59705204           309.0          ? 
  122        0.0        4633.53858198          1294.0          ? 
  123     1129.9        4633.61852983         29022.0        ThI 
  124        0.0        4633.76503807        107410.0        ThI 
  125        0.0        4633.83669811         18324.0       ThII 
  126     1139.6        4634.02035053          1804.0       NoID 
  127        0.0        4634.60581666          2285.0        ThI 
  128        0.0        4634.69831019          1696.0       NoID 
  129     1177.1        4635.26974402           739.0          ? 
  130     1184.1        4635.41428579          1732.0          ? 
  131        0.0        4636.40126469           418.0          ? 
  132        0.0        4636.48090562           777.0       NoID 
  133        0.0        4636.53901325           359.0          ? 
  136        0.0        4638.59905427           908.0          ? 
  138     1292.0        4638.91489572          1252.0       NoID 
  139        0.0        4639.09539197          1405.0       ThII 
  140        0.0        4639.19449675           944.0          ? 
  141     1306.1        4639.36217139           922.0       NoID 
  143     1319.3        4639.70407494         13241.0       ThII 
  144        0.0        4639.75887844          1154.0          ? 
  145        0.0        4639.85338044         12932.0        ThI 
  146        0.0        4639.89474849         16087.0        ThI 
  147        0.0        4640.55137478           477.0          ? 
  148        0.0        4640.63211042           692.0          ? 
  149        0.0        4641.60112605          1820.0       NoID 
  150        0.0        4641.68471294          1384.0       NoID 
  151        0.0        4642.05283255          1569.0       ThII 
  152        0.0        4642.15219926         11654.0          ? 
  153        0.0        4642.81836901           607.0          ? 
  154        0.0        4642.88682090          1183.0          ? 
  155        0.0        4643.47161119          1236.0       NoID 
  157     1451.2        4643.86433528           904.0          ? 
  160        0.0        4644.91469639           848.0       NoID 
  161        0.0        4644.97422064           528.0          ? 
  162     1499.5        4645.37291515          1012.0       NoID 
  165        0.0        4646.97749461          2722.0       NoID 
  166        0.0        4647.06710590          4599.0        ThI 
  168     1566.6        4647.49070782         13776.0          ? 
  169     1588.6        4648.17461887          1178.0       NoID 
  170        0.0        4648.35035837          3372.0       NoID 
  171        0.0        4648.44719075          3185.0       NoID 
  173     1631.2        4649.53598566          1289.0       NoID 
  176        0.0        4650.29318531          4847.0          ? 
  178     1677.2        4650.82039381         11438.0       ThII 
  179        0.0        4651.06386939          7633.0        ThI 
  180        0.0        4651.11740822          9073.0        ThI 
  181        0.0        4651.37839117          4790.0          ? 
  183     1727.0        4652.41765118          1116.0       ThII 
  184        0.0        4652.52433595           780.0          ? 
  185        0.0        4652.62224404           941.0          ? 
  186        0.0        4653.08891555           815.0          ? 
  187        0.0        4653.18095820          1656.0          ? 
  189        0.0        4654.00617084          6676.0        ThI 
  190        0.0        4654.08631863          1652.0          ? 
  191     1804.5        4654.80044167           928.0          ? 
  195        0.0        4656.46937404           598.0          ? 
  197        0.0        4656.70320416          3144.0        ThI 
  198        0.0        4656.76170468          1333.0          ? 
  199        0.0        4656.85672054           882.0          ? 
  200     1923.2        4658.37928063          9762.0       NoID 
  201        0.0        4658.88907072           206.0          ? 
  202        0.0        4658.96255128           952.0          ? 
  203        0.0        4659.20458523           585.0          ? 
  204        0.0        4659.45866099          1466.0        ThI 
  206        0.0        4660.04221156          2176.0        ThI 
  207        0.0        4660.09899054           733.0          ? 
  208     1984.3        4660.25843035          4120.0        ThI 
  209     1983.1        4660.39451633         13184.0       NoID 
