 # ID       Xpix           Wavelength          Intens       Line 
    1     1913.5        5509.99380000             1.0        ThI 
    1     1932.8        5510.68320000             1.0       ThII 
    1     1943.2        5511.06080000             1.0         Th 
    1      451.4        5455.15240000             1.0         Th 
    1      549.1        5458.96760000             1.0         Th 
    1      620.3        5461.73580000             1.0       ThII 
    1      642.9        5462.61290000             1.0       ThII 
    1      661.1        5463.32140000             1.0        ThI 
    1      672.6        5463.76970000             1.0        ThI 
    1      684.0        5464.20550000             1.0        ThI 
    1      761.0        5467.17040000             1.0        ThI 
    1      838.7        5470.14600000             1.0        ThI 
    1      854.5        5470.75910000             1.0        ThI 
    1     1005.1        5476.48560000             1.0         Th 
    1     1020.0        5477.05400000             1.0       ThII 
    1     1033.2        5477.55220000             1.0        ThI 
    1     1064.9        5478.74460000             1.0        ThI 
    1     1073.6        5479.07510000             1.0        ThI 
    1     1121.8        5480.89070000             1.0       ThII 
    1     1137.6        5481.48130000             1.0       ThII 
    1     1181.8        5483.14450000             1.0        ThI 
    1     1208.5        5484.14670000             1.0       ThII 
    1     1219.6        5484.55960000             1.0        ThI 
    1     1307.8        5487.84140000             1.0        ThI 
    1     1328.8        5488.62870000             1.0       ThII 
    1     1336.8        5488.92540000             1.0       ThII 
    1     1437.1        5492.64350000             1.0        ThI 
    1     1452.4        5493.20400000             1.0        ThI 
