 # ID       Xpix           Wavelength          Intens       Line 
    1      129.2        9132.27390000             1.0        ThI 
    1      184.3        9135.93750000             1.0         Th 
    1      211.4        9137.73160000             1.0        ThI 
    1      254.1        9140.55590000             1.0         Th 
    1      449.3        9153.36640000             1.0        ThI 
    1      504.0        9156.92360000             1.0        ThI 
    1      511.7        9157.42180000             1.0       ThII 
    1      536.5        9159.03460000             1.0       ArII 
    1      642.6        9165.89500000             1.0        ThI 
    1      719.5        9170.82200000             1.0        ThI 
    1      844.0        9178.77950000             1.0        ThI 
    1      982.9        9187.56540000             1.0        ThI 
    1     1062.8        9192.59370000             1.0       ArII 
    1     1078.7        9193.59280000             1.0        ThI 
    1     1095.3        9194.63850000             1.0        ArI 
    1     1310.6        9208.02520000             1.0        ThI 
    1     1319.7        9208.58110000             1.0        ThI 
    1     1438.7        9215.91970000             1.0        ThI 
